Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,186.85000610351562,186.85000610351562,179.4499969482422,181.0500030517578,173.7200469970703,156297
2022-01-05,179.0,182.0,176.5,180.0,172.71255493164062,254924
2022-01-06,178.85000610351562,181.89999389648438,178.5,180.35000610351562,173.0483856201172,134111
2022-01-07,180.25,183.0,177.60000610351562,178.8000030517578,171.56114196777344,169092
2022-01-10,179.75,183.60000610351562,179.1999969482422,180.5500030517578,173.2402801513672,701556
2022-01-11,181.0,191.89999389648438,180.64999389648438,188.10000610351562,180.48463439941406,412811
2022-01-12,192.39999389648438,194.6999969482422,184.25,186.3000030517578,178.7574920654297,420297
2022-01-13,186.8000030517578,193.75,184.0,191.89999389648438,184.1307830810547,227246
2022-01-14,191.0,198.0,188.5,194.5,186.62551879882812,349433
2022-01-17,197.6999969482422,197.6999969482422,190.0,190.89999389648438,183.17124938964844,198436
2022-01-18,191.0,192.3000030517578,183.89999389648438,185.1999969482422,177.7020263671875,212243
2022-01-19,185.1999969482422,187.5,182.0500030517578,184.25,176.79049682617188,154655
2022-01-20,184.25,185.60000610351562,180.8000030517578,182.0,174.631591796875,148490
2022-01-21,182.0,182.35000610351562,176.10000610351562,178.1999969482422,170.98544311523438,149532
2022-01-24,180.0,180.0,164.3000030517578,167.10000610351562,160.3348388671875,234412
2022-01-25,168.5,174.0,163.0,172.8000030517578,165.80406188964844,160334
2022-01-27,172.0,173.6999969482422,170.0,171.85000610351562,164.89251708984375,135682
2022-01-28,170.10000610351562,175.89999389648438,170.0,170.89999389648438,163.98097229003906,132816
2022-01-31,171.60000610351562,174.0,169.1999969482422,170.6999969482422,163.78907775878906,152647
2022-02-01,174.6999969482422,174.6999969482422,167.60000610351562,167.9499969482422,161.15040588378906,234813
2022-02-02,169.5,179.25,169.5,176.89999389648438,169.73805236816406,244660
2022-02-03,177.0,177.5500030517578,172.6999969482422,173.6999969482422,166.66761779785156,120670
2022-02-04,173.10000610351562,175.39999389648438,168.25,168.85000610351562,162.01397705078125,178346
2022-02-07,167.5500030517578,170.9499969482422,163.85000610351562,164.60000610351562,157.93603515625,224704
2022-02-08,164.0,166.89999389648438,158.64999389648438,160.14999389648438,153.6661834716797,344623
2022-02-09,161.0,166.6999969482422,161.0,163.3000030517578,156.6886749267578,111407
2022-02-10,163.0,163.10000610351562,154.0,157.6999969482422,151.3153839111328,303107
2022-02-11,156.0,157.6999969482422,149.0,151.1999969482422,145.07855224609375,245711
2022-02-14,144.3000030517578,148.39999389648438,136.8000030517578,139.5500030517578,133.90020751953125,446258
2022-02-15,140.9499969482422,143.75,137.60000610351562,140.10000610351562,134.42794799804688,287674
2022-02-16,142.1999969482422,146.1999969482422,139.5,140.64999389648438,134.95567321777344,262280
2022-02-17,140.3000030517578,146.6999969482422,140.0500030517578,144.9499969482422,139.08157348632812,270866
2022-02-18,144.89999389648438,146.0,139.0500030517578,139.75,134.0921173095703,193795
2022-02-21,138.60000610351562,138.9499969482422,131.5500030517578,133.60000610351562,129.58197021484375,137833
2022-02-22,128.3000030517578,134.0,128.3000030517578,129.6999969482422,125.79924774169922,193232
2022-02-23,130.35000610351562,136.0,130.35000610351562,134.9499969482422,130.891357421875,226222
2022-02-24,130.0,131.1999969482422,125.0,125.8499984741211,122.06503295898438,272173
2022-02-25,127.05000305175781,133.4499969482422,127.05000305175781,131.5500030517578,127.59362030029297,125325
2022-02-28,130.10000610351562,134.0,125.0999984741211,132.0,128.0300750732422,191530
2022-03-02,131.5,132.89999389648438,129.4499969482422,131.0,127.0601577758789,97927
2022-03-03,135.0,135.0,129.0,129.6999969482422,125.79924774169922,192950
2022-03-04,129.75,130.5,126.9000015258789,127.69999694824219,123.85939025878906,223671
2022-03-07,126.9000015258789,126.9000015258789,122.55000305175781,123.5,119.78571319580078,236140
2022-03-08,124.9000015258789,126.9000015258789,123.55000305175781,126.19999694824219,122.40450286865234,108658
2022-03-09,126.8499984741211,131.0,126.1500015258789,129.9499969482422,126.0417251586914,127455
2022-03-10,132.1999969482422,135.0,130.10000610351562,131.10000610351562,127.15715026855469,171718
2022-03-11,131.8000030517578,134.3000030517578,129.60000610351562,130.3000030517578,126.38121032714844,131724
2022-03-14,131.0,141.0500030517578,130.3000030517578,137.9499969482422,133.80113220214844,459781
2022-03-15,139.3000030517578,141.0500030517578,133.1999969482422,134.75,130.69737243652344,270851
2022-03-16,135.5,140.4499969482422,135.1999969482422,136.3000030517578,132.2007598876953,139433
2022-03-17,137.5500030517578,151.39999389648438,137.5500030517578,144.4499969482422,140.1056365966797,956180
2022-03-21,145.9499969482422,150.75,144.5,145.1999969482422,140.8330841064453,317688
2022-03-22,145.75,145.9499969482422,141.6999969482422,142.1999969482422,137.92330932617188,179287
2022-03-23,143.0,145.14999389648438,140.5500030517578,143.0500030517578,138.74774169921875,191281
2022-03-24,143.0500030517578,144.9499969482422,139.6999969482422,140.60000610351562,136.37142944335938,162585
2022-03-25,142.6999969482422,142.6999969482422,136.85000610351562,137.5500030517578,133.4131622314453,182853
2022-03-28,140.5,140.5,131.6999969482422,132.85000610351562,128.85452270507812,319767
2022-03-29,133.5500030517578,135.5,132.0,132.64999389648438,128.66050720214844,165361
2022-03-30,135.5,136.5,130.0500030517578,131.89999389648438,127.93307495117188,153506
2022-03-31,132.60000610351562,135.6999969482422,131.0,131.9499969482422,127.98158264160156,143390
2022-04-01,132.5,140.6999969482422,132.10000610351562,138.85000610351562,134.674072265625,202292
2022-04-04,139.89999389648438,150.1999969482422,139.89999389648438,148.0,143.5488739013672,341552
2022-04-05,148.75,153.89999389648438,147.5,150.6999969482422,146.16766357421875,389881
2022-04-06,150.6999969482422,155.8000030517578,148.35000610351562,153.8000030517578,149.1744384765625,302426
2022-04-07,155.0,156.5,152.5500030517578,155.1999969482422,150.53231811523438,304840
2022-04-08,157.39999389648438,165.1999969482422,156.1999969482422,164.25,159.31015014648438,531145
2022-04-11,165.10000610351562,166.0500030517578,160.5,161.64999389648438,156.788330078125,162734
2022-04-12,162.0,162.0,154.10000610351562,158.60000610351562,153.83009338378906,199635
2022-04-13,158.1999969482422,162.5500030517578,155.0,156.9499969482422,152.22970581054688,142368
2022-04-18,156.9499969482422,156.9499969482422,151.9499969482422,152.5500030517578,147.9620361328125,109865
2022-04-19,154.0,157.1999969482422,151.0,153.14999389648438,148.54397583007812,131414
2022-04-20,153.9499969482422,155.89999389648438,150.6999969482422,154.5500030517578,149.90188598632812,84742
2022-04-21,155.0,163.14999389648438,154.9499969482422,160.64999389648438,155.81842041015625,206755
2022-04-22,159.6999969482422,159.6999969482422,153.25,155.10000610351562,150.4353485107422,111227
2022-04-25,154.6999969482422,163.0,153.25,157.39999389648438,152.66615295410156,237340
2022-04-26,158.1999969482422,163.60000610351562,157.60000610351562,158.9499969482422,154.16954040527344,1418988
2022-04-27,158.0,158.3000030517578,155.25,156.75,152.03570556640625,116017
2022-04-28,158.0,168.0,157.4499969482422,164.14999389648438,159.21315002441406,705691
2022-04-29,165.89999389648438,166.6999969482422,161.4499969482422,162.4499969482422,157.56427001953125,210152
2022-05-02,162.9499969482422,162.9499969482422,156.0,157.64999389648438,152.9086456298828,153755
2022-05-04,156.60000610351562,159.35000610351562,147.0,149.10000610351562,144.6157989501953,204801
2022-05-05,149.85000610351562,153.0,144.4499969482422,145.0500030517578,140.68760681152344,102505
2022-05-06,141.0,144.0,139.0500030517578,141.35000610351562,137.098876953125,149448
2022-05-09,139.60000610351562,140.9499969482422,136.5500030517578,138.5,134.3345947265625,98696
2022-05-10,137.0,139.9499969482422,135.3000030517578,136.89999389648438,132.78269958496094,73990
2022-05-11,136.89999389648438,139.35000610351562,129.5,138.5,134.3345947265625,270673
2022-05-12,138.5500030517578,138.5500030517578,134.0,135.10000610351562,131.03684997558594,83377
2022-05-13,135.14999389648438,140.60000610351562,135.14999389648438,138.4499969482422,134.2860870361328,223727
2022-05-16,139.14999389648438,143.9499969482422,137.5500030517578,142.3000030517578,138.0203094482422,69337
2022-05-17,143.0500030517578,148.0,142.8000030517578,146.5500030517578,142.14248657226562,115775
2022-05-18,146.5500030517578,149.14999389648438,145.75,146.25,141.85150146484375,88300
2022-05-19,143.4499969482422,145.0,140.0,141.4499969482422,137.19586181640625,56037
2022-05-20,149.0,154.5,146.0,153.14999389648438,148.54397583007812,283020
2022-05-23,154.0,171.0,151.64999389648438,163.4499969482422,158.53421020507812,725791
2022-05-24,164.3000030517578,166.0,152.5,154.6999969482422,150.04736328125,147477
2022-05-25,152.0,157.0500030517578,146.64999389648438,147.85000610351562,143.40338134765625,127342
2022-05-26,148.5,154.0,143.5,152.60000610351562,148.0105438232422,134631
2022-05-27,153.39999389648438,157.75,150.1999969482422,151.39999389648438,146.8466033935547,117785
2022-05-30,151.10000610351562,157.0,151.10000610351562,154.25,149.61090087890625,103814
2022-05-31,154.5,156.1999969482422,153.14999389648438,153.75,149.12594604492188,52083
2022-06-01,154.5500030517578,157.89999389648438,152.14999389648438,155.8000030517578,151.11428833007812,100017
2022-06-02,156.60000610351562,159.5500030517578,154.5,158.5,153.7330780029297,71054
2022-06-03,159.3000030517578,160.0,156.25,156.64999389648438,151.938720703125,50193
2022-06-06,156.9499969482422,158.5,151.5,157.35000610351562,152.61767578125,50936
2022-06-07,158.14999389648438,159.10000610351562,152.0,152.85000610351562,148.25302124023438,53730
2022-06-08,155.9499969482422,156.0,148.10000610351562,149.14999389648438,144.66429138183594,133480
2022-06-09,149.89999389648438,153.89999389648438,148.25,151.0,146.45864868164062,72662
2022-06-10,150.89999389648438,151.6999969482422,148.5,149.4499969482422,144.95526123046875,71730
2022-06-13,149.0,149.0,140.10000610351562,141.75,137.48684692382812,131192
2022-06-14,142.5,144.39999389648438,133.64999389648438,135.0,130.93984985351562,186096
2022-06-15,135.6999969482422,141.10000610351562,133.89999389648438,135.1999969482422,131.1338348388672,170860
2022-06-16,136.1999969482422,139.8000030517578,130.10000610351562,132.0,128.0300750732422,110697
2022-06-17,132.0,132.0,126.0999984741211,130.89999389648438,126.96315002441406,127380
2022-06-20,130.89999389648438,131.39999389648438,124.05000305175781,124.9000015258789,121.14360809326172,81497
2022-06-21,126.3499984741211,131.5,124.5,129.25,125.36278533935547,81056
2022-06-22,129.39999389648438,129.60000610351562,126.1500015258789,126.8499984741211,123.03496551513672,46489
2022-06-23,127.44999694824219,130.5,126.8499984741211,128.85000610351562,124.97482299804688,49633
2022-06-24,129.39999389648438,131.75,129.0,130.14999389648438,126.23571014404297,73266
2022-06-27,133.6999969482422,134.5500030517578,130.60000610351562,131.64999389648438,127.69059753417969,64164
2022-06-28,132.1999969482422,133.25,129.0500030517578,132.6999969482422,128.70901489257812,46302
2022-06-29,132.25,136.0,131.0500030517578,134.64999389648438,130.60037231445312,83942
2022-06-30,135.35000610351562,139.1999969482422,134.0,134.9499969482422,130.891357421875,67046
2022-07-01,135.64999389648438,135.89999389648438,133.25,135.10000610351562,131.03684997558594,24965
2022-07-04,135.0,141.89999389648438,134.0500030517578,140.60000610351562,136.37142944335938,101172
2022-07-05,141.35000610351562,141.9499969482422,136.35000610351562,137.35000610351562,133.21917724609375,44679
2022-07-06,137.35000610351562,140.6999969482422,135.0,136.39999389648438,132.29774475097656,75812
2022-07-07,137.10000610351562,139.8000030517578,136.1999969482422,139.1999969482422,135.01353454589844,42467
2022-07-08,139.0,142.5,138.64999389648438,140.4499969482422,136.22593688964844,68107
2022-07-11,140.89999389648438,142.5,139.5,141.60000610351562,137.3413543701172,44325
2022-07-12,142.14999389648438,144.0,140.85000610351562,141.5,137.24436950683594,68778
2022-07-13,142.0,144.35000610351562,141.0500030517578,142.14999389648438,137.8748016357422,54636
2022-07-14,142.5500030517578,145.9499969482422,141.0,143.6999969482422,139.37820434570312,79215
2022-07-15,144.4499969482422,148.0,143.5500030517578,147.0,142.5789337158203,66523
2022-07-18,148.39999389648438,153.60000610351562,148.39999389648438,152.25,147.67105102539062,126314
2022-07-19,152.9499969482422,155.14999389648438,151.10000610351562,153.25,148.64097595214844,110855
2022-07-20,153.60000610351562,157.1999969482422,153.60000610351562,156.5500030517578,151.84173583984375,153501
2022-07-21,156.0,162.4499969482422,155.89999389648438,162.0500030517578,157.1763153076172,206121
2022-07-22,161.8000030517578,165.0,156.85000610351562,162.0500030517578,157.1763153076172,173678
2022-07-25,160.1999969482422,162.39999389648438,155.10000610351562,156.10000610351562,151.4052734375,96144
2022-07-26,155.0,162.5500030517578,154.64999389648438,156.85000610351562,152.13270568847656,86045
2022-07-27,156.85000610351562,161.5500030517578,154.1999969482422,160.5,155.67294311523438,115510
2022-07-28,161.8000030517578,167.5,159.10000610351562,164.25,159.31015014648438,162053
2022-07-29,165.0,166.75,161.64999389648438,164.0500030517578,159.11618041992188,117227
2022-08-01,164.89999389648438,171.6999969482422,163.89999389648438,167.4499969482422,162.41390991210938,213765
2022-08-02,168.60000610351562,168.9499969482422,166.0,167.39999389648438,162.3654022216797,103593
2022-08-03,164.0,165.35000610351562,161.1999969482422,162.64999389648438,160.14999389648438,69120
2022-08-04,162.6999969482422,166.39999389648438,157.0,164.85000610351562,164.85000610351562,147762
2022-08-05,164.8000030517578,166.0500030517578,160.10000610351562,161.10000610351562,161.10000610351562,91815
2022-08-08,161.9499969482422,163.4499969482422,160.0500030517578,160.9499969482422,160.9499969482422,38224
2022-08-10,160.60000610351562,164.89999389648438,156.3000030517578,157.85000610351562,157.85000610351562,164981
2022-08-11,170.5,174.14999389648438,163.60000610351562,165.64999389648438,165.64999389648438,1274276
2022-08-12,165.9499969482422,179.35000610351562,165.9499969482422,177.3000030517578,177.3000030517578,2253385
2022-08-16,180.5,183.25,174.10000610351562,176.1999969482422,176.1999969482422,1314364
2022-08-17,175.0,185.5,175.0,183.10000610351562,183.10000610351562,2033114
2022-08-18,183.10000610351562,188.75,180.1999969482422,186.4499969482422,186.4499969482422,1373746
2022-08-19,189.3000030517578,189.3000030517578,180.0500030517578,184.0500030517578,184.0500030517578,725391
2022-08-22,183.0,184.0,180.0500030517578,181.89999389648438,181.89999389648438,460490
2022-08-23,181.0,190.0,181.0,187.75,187.75,1066683
2022-08-24,189.0,199.64999389648438,189.0,195.85000610351562,195.85000610351562,3366840
2022-08-25,198.5,218.5,198.3000030517578,217.10000610351562,217.10000610351562,7733007
2022-08-26,220.0,224.0,211.10000610351562,220.35000610351562,220.35000610351562,3412924
2022-08-29,214.89999389648438,223.89999389648438,212.35000610351562,219.64999389648438,219.64999389648438,1688436
2022-08-30,218.9499969482422,233.35000610351562,216.75,226.9499969482422,226.9499969482422,1499457
2022-09-01,225.0,230.5500030517578,220.1999969482422,224.0500030517578,224.0500030517578,542790
2022-09-02,227.3000030517578,227.75,219.0,225.39999389648438,225.39999389648438,597677
2022-09-05,225.89999389648438,234.39999389648438,225.5500030517578,231.60000610351562,231.60000610351562,765954
2022-09-06,230.5500030517578,237.5,223.25,234.5500030517578,234.5500030517578,511433
2022-09-07,230.60000610351562,244.1999969482422,230.60000610351562,242.10000610351562,242.10000610351562,588292
2022-09-08,244.25,272.29998779296875,243.35000610351562,261.04998779296875,261.04998779296875,2742867
2022-09-09,262.8999938964844,267.0,253.89999389648438,263.04998779296875,263.04998779296875,859905
2022-09-12,263.0,264.75,248.5,249.3000030517578,249.3000030517578,620411
2022-09-13,250.10000610351562,258.0,249.3000030517578,250.0,250.0,389947
2022-09-14,245.14999389648438,258.29998779296875,243.10000610351562,250.4499969482422,250.4499969482422,505740
2022-09-15,252.1999969482422,259.0,246.35000610351562,248.1999969482422,248.1999969482422,768161
2022-09-16,249.0,254.0,234.14999389648438,238.10000610351562,238.10000610351562,364640
2022-09-19,239.25,245.6999969482422,238.10000610351562,242.8000030517578,242.8000030517578,271007
2022-09-20,245.25,246.8000030517578,234.5,237.0500030517578,237.0500030517578,275594
2022-09-21,241.89999389648438,244.5,233.5,234.5,234.5,313638
2022-09-22,238.0,247.60000610351562,236.10000610351562,239.85000610351562,239.85000610351562,550055
2022-09-23,240.3000030517578,242.60000610351562,232.25,237.0,237.0,249607
2022-09-26,237.0,238.14999389648438,220.0,229.6999969482422,229.6999969482422,319365
2022-09-27,228.64999389648438,235.9499969482422,221.0,234.5,234.5,239368
2022-09-28,228.39999389648438,235.25,228.0,230.1999969482422,230.1999969482422,155463
2022-09-29,233.0,238.0,225.4499969482422,235.6999969482422,235.6999969482422,460184
2022-09-30,232.35000610351562,246.0,231.9499969482422,243.0500030517578,243.0500030517578,427766
2022-10-03,242.0,243.14999389648438,226.1999969482422,229.5500030517578,229.5500030517578,458001
2022-10-04,236.5,242.0500030517578,231.5500030517578,233.0500030517578,233.0500030517578,431785
2022-10-06,237.9499969482422,244.89999389648438,235.0,240.25,240.25,416135
2022-10-07,242.0,261.3500061035156,240.64999389648438,258.0,258.0,1529656
2022-10-10,255.89999389648438,260.04998779296875,250.0500030517578,256.70001220703125,256.70001220703125,383003
2022-10-11,257.0,273.0,252.9499969482422,258.79998779296875,258.79998779296875,1279645
2022-10-12,258.79998779296875,288.3999938964844,252.8000030517578,283.95001220703125,283.95001220703125,1862719
2022-10-13,285.70001220703125,291.29998779296875,277.1499938964844,284.0,284.0,1041710
2022-10-14,288.0,290.29998779296875,268.20001220703125,271.29998779296875,271.29998779296875,832448
2022-10-17,270.5,288.8999938964844,269.8500061035156,285.8500061035156,285.8500061035156,963558
2022-10-18,288.6000061035156,291.29998779296875,277.25,279.79998779296875,279.79998779296875,531870
2022-10-19,280.6000061035156,281.8500061035156,270.29998779296875,273.3500061035156,273.3500061035156,458393
2022-10-20,272.8999938964844,276.5,267.0,269.54998779296875,269.54998779296875,254396
2022-10-21,269.3999938964844,269.8999938964844,251.85000610351562,255.64999389648438,255.64999389648438,441417
2022-10-24,255.64999389648438,267.8999938964844,255.64999389648438,265.0,265.0,146271
2022-10-25,266.20001220703125,268.0,258.54998779296875,263.54998779296875,263.54998779296875,269306
2022-10-27,263.54998779296875,265.8999938964844,257.0,263.3999938964844,263.3999938964844,222578
2022-10-28,260.75,265.20001220703125,255.0,258.75,258.75,273776
2022-10-31,258.70001220703125,265.0,258.04998779296875,260.70001220703125,260.70001220703125,246809
2022-11-01,264.0,270.70001220703125,259.0,261.29998779296875,261.29998779296875,362320
2022-11-02,262.6000061035156,266.0,259.79998779296875,261.6000061035156,261.6000061035156,193633
2022-11-03,260.0,268.70001220703125,259.5,263.79998779296875,263.79998779296875,227497
2022-11-04,262.0,280.5,262.0,277.0,277.0,985501
2022-11-07,280.5,301.0,279.1499938964844,298.79998779296875,298.79998779296875,1601070
2022-11-09,302.0,307.95001220703125,276.20001220703125,285.3999938964844,285.3999938964844,1359825
2022-11-10,285.0,304.54998779296875,285.0,300.3999938964844,300.3999938964844,942235
2022-11-11,304.70001220703125,308.8500061035156,283.0,287.8500061035156,287.8500061035156,941510
