Date,Open,High,Low,Close,Adj Close,Volume,TIC
2011-12-19,7.0,7.5,7.0,7.150000095367432,7.150000095367432,3325,TECHIN.NS
2011-12-20,7.400000095367432,7.5,7.300000190734863,7.349999904632568,7.349999904632568,1077,TECHIN.NS
2011-12-21,7.150000095367432,7.699999809265137,7.099999904632568,7.5,7.5,966,TECHIN.NS
2011-12-22,7.800000190734863,7.800000190734863,6.849999904632568,7.599999904632568,7.599999904632568,2045,TECHIN.NS
2011-12-23,7.400000095367432,8.300000190734863,7.400000095367432,8.199999809265137,8.199999809265137,5555,TECHIN.NS
2011-12-26,8.0,8.649999618530273,8.0,8.350000381469727,8.350000381469727,1580,TECHIN.NS
2011-12-27,8.600000381469727,8.600000381469727,8.050000190734863,8.100000381469727,8.100000381469727,4557,TECHIN.NS
2011-12-28,8.0,8.399999618530273,7.800000190734863,8.0,8.0,1687,TECHIN.NS
2011-12-29,7.650000095367432,8.050000190734863,7.650000095367432,7.900000095367432,7.900000095367432,1733,TECHIN.NS
2011-12-30,8.0,8.0,7.599999904632568,7.650000095367432,7.650000095367432,4719,TECHIN.NS
2012-01-02,7.699999809265137,8.0,7.650000095367432,8.0,8.0,590,TECHIN.NS
2012-01-03,7.75,8.0,7.599999904632568,7.75,7.75,1500,TECHIN.NS
2012-01-04,8.050000190734863,8.199999809265137,7.650000095367432,7.699999809265137,7.699999809265137,4304,TECHIN.NS
2012-01-05,7.699999809265137,8.050000190734863,7.699999809265137,7.75,7.75,2970,TECHIN.NS
2012-01-06,7.599999904632568,8.050000190734863,7.099999904632568,7.900000095367432,7.900000095367432,2377,TECHIN.NS
2012-01-09,8.199999809265137,8.649999618530273,7.849999904632568,8.050000190734863,8.050000190734863,5627,TECHIN.NS
2012-01-10,8.100000381469727,8.649999618530273,8.100000381469727,8.350000381469727,8.350000381469727,7876,TECHIN.NS
2012-01-11,8.0,9.899999618530273,8.0,9.5,9.5,13738,TECHIN.NS
2012-01-12,9.25,10.0,9.100000381469727,9.399999618530273,9.399999618530273,10701,TECHIN.NS
2012-01-13,9.850000381469727,9.899999618530273,8.649999618530273,9.050000190734863,9.050000190734863,3044,TECHIN.NS
2012-01-16,8.899999618530273,8.949999809265137,8.149999618530273,8.800000190734863,8.800000190734863,1362,TECHIN.NS
2012-01-17,9.0,9.25,8.850000381469727,9.050000190734863,9.050000190734863,2734,TECHIN.NS
2012-01-18,9.0,9.0,9.0,9.0,9.0,1254,TECHIN.NS
2012-01-19,8.649999618530273,9.100000381469727,8.600000381469727,8.850000381469727,8.850000381469727,3016,TECHIN.NS
2012-01-20,9.0,9.0,8.600000381469727,9.0,9.0,11047,TECHIN.NS
2012-01-23,9.0,9.0,8.75,8.75,8.75,975,TECHIN.NS
2012-01-24,8.75,9.0,8.75,9.0,9.0,921,TECHIN.NS
2012-01-25,8.75,8.75,8.699999809265137,8.75,8.75,1558,TECHIN.NS
2012-01-27,8.699999809265137,9.199999809265137,8.600000381469727,9.0,9.0,4426,TECHIN.NS
2012-01-30,8.899999618530273,9.149999618530273,8.850000381469727,9.149999618530273,9.149999618530273,1900,TECHIN.NS
2012-01-31,9.100000381469727,9.100000381469727,8.850000381469727,8.899999618530273,8.899999618530273,4376,TECHIN.NS
2012-02-01,8.699999809265137,8.899999618530273,7.300000190734863,8.649999618530273,8.649999618530273,14800,TECHIN.NS
2012-02-02,8.75,8.899999618530273,8.600000381469727,8.899999618530273,8.899999618530273,1999,TECHIN.NS
2012-02-03,9.0,9.149999618530273,8.800000190734863,8.949999809265137,8.949999809265137,6861,TECHIN.NS
2012-02-06,8.800000190734863,9.050000190734863,8.449999809265137,8.800000190734863,8.800000190734863,11571,TECHIN.NS
2012-02-07,8.550000190734863,8.899999618530273,8.399999618530273,8.850000381469727,8.850000381469727,2154,TECHIN.NS
2012-02-08,8.699999809265137,8.899999618530273,8.350000381469727,8.899999618530273,8.899999618530273,3459,TECHIN.NS
2012-02-09,8.800000190734863,8.949999809265137,8.5,8.850000381469727,8.850000381469727,2178,TECHIN.NS
2012-02-10,8.649999618530273,9.0,8.350000381469727,8.800000190734863,8.800000190734863,4994,TECHIN.NS
2012-02-13,8.699999809265137,9.199999809265137,8.350000381469727,9.199999809265137,9.199999809265137,1925,TECHIN.NS
2012-02-14,9.600000381469727,9.600000381469727,8.649999618530273,8.75,8.75,10362,TECHIN.NS
2012-02-15,8.600000381469727,9.100000381469727,8.350000381469727,9.100000381469727,9.100000381469727,1646,TECHIN.NS
2012-02-16,9.0,9.0,8.550000190734863,8.850000381469727,8.850000381469727,4011,TECHIN.NS
2012-02-17,8.75,9.800000190734863,8.75,8.800000190734863,8.800000190734863,12691,TECHIN.NS
2012-02-21,8.699999809265137,9.25,8.550000190734863,8.75,8.75,6116,TECHIN.NS
2012-02-22,9.0,9.0,8.399999618530273,8.399999618530273,8.399999618530273,4554,TECHIN.NS
2012-02-23,8.300000190734863,8.399999618530273,8.100000381469727,8.399999618530273,8.399999618530273,1173,TECHIN.NS
2012-02-24,8.100000381469727,8.25,8.050000190734863,8.050000190734863,8.050000190734863,3441,TECHIN.NS
2012-02-27,7.900000095367432,8.199999809265137,7.699999809265137,8.199999809265137,8.199999809265137,847,TECHIN.NS
2012-02-28,8.0,8.399999618530273,7.900000095367432,8.399999618530273,8.399999618530273,2202,TECHIN.NS
2012-02-29,8.300000190734863,8.300000190734863,7.949999809265137,8.149999618530273,8.149999618530273,4288,TECHIN.NS
2012-03-01,8.0,8.25,7.349999904632568,8.0,8.0,8606,TECHIN.NS
2012-03-02,7.800000190734863,8.399999618530273,7.5,8.199999809265137,8.199999809265137,7573,TECHIN.NS
2012-03-05,8.0,8.5,7.699999809265137,8.0,8.0,1380,TECHIN.NS
2012-03-06,7.800000190734863,8.0,7.75,7.75,7.75,1091,TECHIN.NS
2012-03-07,7.5,7.800000190734863,7.099999904632568,7.550000190734863,7.550000190734863,826,TECHIN.NS
2012-03-09,7.400000095367432,8.600000381469727,7.099999904632568,7.949999809265137,7.949999809265137,219,TECHIN.NS
2012-03-12,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,TECHIN.NS
2012-03-13,7.599999904632568,7.900000095367432,7.599999904632568,7.650000095367432,7.650000095367432,1990,TECHIN.NS
2012-03-14,7.599999904632568,7.949999809265137,7.5,7.5,7.5,2655,TECHIN.NS
2012-03-15,7.849999904632568,7.849999904632568,7.349999904632568,7.349999904632568,7.349999904632568,3960,TECHIN.NS
2012-03-16,7.150000095367432,7.400000095367432,7.150000095367432,7.199999809265137,7.199999809265137,1879,TECHIN.NS
2012-03-19,7.25,7.599999904632568,7.199999809265137,7.349999904632568,7.349999904632568,910,TECHIN.NS
2012-03-20,8.449999809265137,8.449999809265137,6.650000095367432,7.099999904632568,7.099999904632568,8854,TECHIN.NS
2012-03-21,7.0,7.849999904632568,6.699999809265137,7.400000095367432,7.400000095367432,1971,TECHIN.NS
2012-03-22,7.150000095367432,7.449999809265137,6.349999904632568,6.550000190734863,6.550000190734863,15061,TECHIN.NS
2012-03-23,6.400000095367432,7.650000095367432,6.400000095367432,6.900000095367432,6.900000095367432,5479,TECHIN.NS
2012-03-26,6.699999809265137,7.0,6.25,6.800000190734863,6.800000190734863,931,TECHIN.NS
2012-03-27,6.400000095367432,7.349999904632568,6.349999904632568,6.550000190734863,6.550000190734863,4411,TECHIN.NS
2012-03-28,6.349999904632568,6.800000190734863,6.25,6.349999904632568,6.349999904632568,4288,TECHIN.NS
2012-03-29,6.050000190734863,6.599999904632568,6.0,6.150000095367432,6.150000095367432,8339,TECHIN.NS
2012-03-30,6.0,7.0,6.0,6.400000095367432,6.400000095367432,2089,TECHIN.NS
2012-04-02,6.650000095367432,7.099999904632568,6.449999809265137,7.0,7.0,7003,TECHIN.NS
2012-04-03,6.849999904632568,7.550000190734863,6.849999904632568,7.25,7.25,2850,TECHIN.NS
2012-04-04,7.5,7.5,7.099999904632568,7.5,7.5,6920,TECHIN.NS
2012-04-09,7.949999809265137,7.949999809265137,7.25,7.449999809265137,7.449999809265137,3970,TECHIN.NS
2012-04-10,7.199999809265137,7.800000190734863,7.199999809265137,7.699999809265137,7.699999809265137,3465,TECHIN.NS
2012-04-11,7.5,8.0,7.349999904632568,7.599999904632568,7.599999904632568,8941,TECHIN.NS
2012-04-12,7.699999809265137,7.699999809265137,7.400000095367432,7.400000095367432,7.400000095367432,4632,TECHIN.NS
2012-04-13,7.300000190734863,7.5,6.699999809265137,6.949999809265137,6.949999809265137,2214,TECHIN.NS
2012-04-16,7.0,7.75,7.0,7.150000095367432,7.150000095367432,858,TECHIN.NS
2012-04-17,7.0,7.300000190734863,7.0,7.300000190734863,7.300000190734863,2368,TECHIN.NS
2012-04-18,7.099999904632568,7.75,7.099999904632568,7.650000095367432,7.650000095367432,2592,TECHIN.NS
2012-04-19,7.5,7.849999904632568,7.0,7.25,7.25,4438,TECHIN.NS
2012-04-20,7.0,7.650000095367432,7.0,7.199999809265137,7.199999809265137,7685,TECHIN.NS
2012-04-23,7.150000095367432,7.349999904632568,7.0,7.300000190734863,7.300000190734863,6607,TECHIN.NS
2012-04-24,7.0,7.5,7.0,7.5,7.5,2347,TECHIN.NS
2012-04-25,7.0,8.0,7.0,7.949999809265137,7.949999809265137,10072,TECHIN.NS
2012-04-26,7.699999809265137,8.149999618530273,7.550000190734863,7.550000190734863,7.550000190734863,754,TECHIN.NS
2012-04-27,7.349999904632568,8.449999809265137,7.300000190734863,7.400000095367432,7.400000095367432,2251,TECHIN.NS
2012-04-30,8.0,8.300000190734863,7.75,8.0,8.0,3151,TECHIN.NS
2012-05-02,8.0,8.199999809265137,7.849999904632568,8.0,8.0,4613,TECHIN.NS
2012-05-03,7.699999809265137,7.699999809265137,7.449999809265137,7.550000190734863,7.550000190734863,1275,TECHIN.NS
2012-05-04,7.599999904632568,7.75,7.099999904632568,7.150000095367432,7.150000095367432,2072,TECHIN.NS
2012-05-07,7.099999904632568,7.099999904632568,6.800000190734863,6.949999809265137,6.949999809265137,877,TECHIN.NS
2012-05-08,7.050000190734863,7.099999904632568,6.949999809265137,6.949999809265137,6.949999809265137,2769,TECHIN.NS
2012-05-09,7.050000190734863,7.050000190734863,6.900000095367432,6.900000095367432,6.900000095367432,895,TECHIN.NS
2012-05-10,7.199999809265137,7.25,7.0,7.0,7.0,836,TECHIN.NS
2012-05-11,6.699999809265137,7.0,6.150000095367432,7.0,7.0,500,TECHIN.NS
2012-05-14,7.0,7.0,7.0,7.0,7.0,218,TECHIN.NS
2012-05-15,7.0,7.0,6.449999809265137,6.550000190734863,6.550000190734863,945,TECHIN.NS
2012-05-16,6.599999904632568,6.599999904632568,6.5,6.5,6.5,1600,TECHIN.NS
2012-05-17,6.349999904632568,6.349999904632568,6.300000190734863,6.300000190734863,6.300000190734863,4163,TECHIN.NS
2012-05-18,6.800000190734863,6.800000190734863,6.150000095367432,6.5,6.5,1761,TECHIN.NS
2012-05-21,6.150000095367432,6.25,6.150000095367432,6.25,6.25,236,TECHIN.NS
2012-05-22,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,400,TECHIN.NS
2012-05-23,7.099999904632568,7.300000190734863,6.800000190734863,6.849999904632568,6.849999904632568,10949,TECHIN.NS
2012-05-24,6.699999809265137,7.349999904632568,6.199999809265137,7.0,7.0,2263,TECHIN.NS
2012-05-25,7.050000190734863,7.599999904632568,6.699999809265137,7.150000095367432,7.150000095367432,5634,TECHIN.NS
2012-05-28,8.550000190734863,8.550000190734863,6.800000190734863,7.300000190734863,7.300000190734863,464,TECHIN.NS
2012-05-29,7.400000095367432,7.800000190734863,7.349999904632568,7.800000190734863,7.800000190734863,1138,TECHIN.NS
2012-05-30,7.75,7.75,7.25,7.25,7.25,1516,TECHIN.NS
2012-05-31,7.25,7.25,7.25,7.25,7.25,0,TECHIN.NS
2012-06-01,6.949999809265137,7.650000095367432,6.949999809265137,6.949999809265137,6.949999809265137,1090,TECHIN.NS
2012-06-04,6.800000190734863,6.800000190734863,6.400000095367432,6.400000095367432,6.400000095367432,101,TECHIN.NS
2012-06-05,6.900000095367432,7.300000190734863,6.800000190734863,6.800000190734863,6.800000190734863,1434,TECHIN.NS
2012-06-06,6.900000095367432,6.900000095367432,6.699999809265137,6.800000190734863,6.800000190734863,514,TECHIN.NS
2012-06-07,6.699999809265137,7.099999904632568,6.650000095367432,7.099999904632568,7.099999904632568,287,TECHIN.NS
2012-06-08,6.900000095367432,7.050000190734863,6.75,6.900000095367432,6.900000095367432,1274,TECHIN.NS
2012-06-11,7.0,7.0,6.800000190734863,6.800000190734863,6.800000190734863,559,TECHIN.NS
2012-06-12,7.0,7.0,6.400000095367432,6.650000095367432,6.650000095367432,1514,TECHIN.NS
2012-06-13,6.5,6.650000095367432,6.400000095367432,6.650000095367432,6.650000095367432,1406,TECHIN.NS
2012-06-14,6.849999904632568,6.849999904632568,6.800000190734863,6.800000190734863,6.800000190734863,40,TECHIN.NS
2012-06-15,7.300000190734863,7.300000190734863,6.699999809265137,6.699999809265137,6.699999809265137,2820,TECHIN.NS
2012-06-18,7.25,7.300000190734863,6.75,6.75,6.75,2258,TECHIN.NS
2012-06-19,7.300000190734863,7.699999809265137,6.650000095367432,7.400000095367432,7.400000095367432,15177,TECHIN.NS
2012-06-20,7.400000095367432,7.400000095367432,7.050000190734863,7.099999904632568,7.099999904632568,4239,TECHIN.NS
2012-06-21,7.599999904632568,7.650000095367432,7.099999904632568,7.099999904632568,7.099999904632568,3059,TECHIN.NS
2012-06-22,7.199999809265137,7.349999904632568,6.900000095367432,7.349999904632568,7.349999904632568,3602,TECHIN.NS
2012-06-25,7.099999904632568,7.349999904632568,7.099999904632568,7.25,7.25,911,TECHIN.NS
2012-06-26,7.400000095367432,7.650000095367432,7.050000190734863,7.300000190734863,7.300000190734863,5147,TECHIN.NS
2012-06-27,7.099999904632568,7.5,7.099999904632568,7.449999809265137,7.449999809265137,2569,TECHIN.NS
2012-06-28,7.349999904632568,7.800000190734863,7.199999809265137,7.800000190734863,7.800000190734863,2147,TECHIN.NS
2012-06-29,7.699999809265137,7.75,7.25,7.300000190734863,7.300000190734863,6198,TECHIN.NS
2012-07-02,7.25,7.599999904632568,7.099999904632568,7.300000190734863,7.300000190734863,1677,TECHIN.NS
2012-07-03,7.25,7.650000095367432,7.25,7.650000095367432,7.650000095367432,143,TECHIN.NS
2012-07-04,7.5,7.75,7.199999809265137,7.349999904632568,7.349999904632568,2306,TECHIN.NS
2012-07-05,7.349999904632568,7.800000190734863,7.199999809265137,7.400000095367432,7.400000095367432,6414,TECHIN.NS
2012-07-06,7.75,7.75,7.5,7.699999809265137,7.699999809265137,17,TECHIN.NS
2012-07-09,7.550000190734863,7.849999904632568,7.199999809265137,7.550000190734863,7.550000190734863,263,TECHIN.NS
2012-07-10,7.400000095367432,8.199999809265137,7.300000190734863,7.5,7.5,10265,TECHIN.NS
2012-07-11,7.550000190734863,7.949999809265137,7.550000190734863,7.75,7.75,2717,TECHIN.NS
2012-07-12,8.600000381469727,8.600000381469727,7.449999809265137,7.5,7.5,3923,TECHIN.NS
2012-07-13,8.0,8.0,7.550000190734863,7.75,7.75,1739,TECHIN.NS
2012-07-16,7.599999904632568,7.599999904632568,7.25,7.5,7.5,1972,TECHIN.NS
2012-07-17,7.300000190734863,7.300000190734863,7.25,7.25,7.25,499,TECHIN.NS
2012-07-18,7.449999809265137,7.5,7.050000190734863,7.050000190734863,7.050000190734863,2606,TECHIN.NS
2012-07-19,7.050000190734863,7.300000190734863,6.900000095367432,7.050000190734863,7.050000190734863,1480,TECHIN.NS
2012-07-20,6.949999809265137,7.199999809265137,6.699999809265137,7.0,7.0,4662,TECHIN.NS
2012-07-23,7.0,7.0,6.449999809265137,6.599999904632568,6.599999904632568,1728,TECHIN.NS
2012-07-24,6.400000095367432,6.599999904632568,6.25,6.5,6.5,1219,TECHIN.NS
2012-07-25,6.400000095367432,6.949999809265137,6.199999809265137,6.349999904632568,6.349999904632568,323,TECHIN.NS
2012-07-26,6.099999904632568,6.75,6.099999904632568,6.400000095367432,6.400000095367432,2570,TECHIN.NS
2012-07-27,6.650000095367432,6.900000095367432,6.300000190734863,6.300000190734863,6.300000190734863,2043,TECHIN.NS
2012-07-30,5.949999809265137,6.949999809265137,5.5,6.400000095367432,6.400000095367432,4921,TECHIN.NS
2012-07-31,6.699999809265137,6.699999809265137,6.050000190734863,6.050000190734863,6.050000190734863,1976,TECHIN.NS
2012-08-01,6.099999904632568,6.449999809265137,6.0,6.0,6.0,2473,TECHIN.NS
2012-08-02,6.300000190734863,6.349999904632568,5.900000095367432,5.949999809265137,5.949999809265137,22577,TECHIN.NS
2012-08-03,5.949999809265137,5.949999809265137,5.650000095367432,5.699999809265137,5.699999809265137,17802,TECHIN.NS
2012-08-06,5.5,5.900000095367432,5.150000095367432,5.25,5.25,18376,TECHIN.NS
2012-08-07,5.900000095367432,5.949999809265137,5.349999904632568,5.449999809265137,5.449999809265137,20976,TECHIN.NS
2012-08-08,5.849999904632568,5.900000095367432,5.5,5.699999809265137,5.699999809265137,11459,TECHIN.NS
2012-08-09,5.5,5.75,5.400000095367432,5.400000095367432,5.400000095367432,1399,TECHIN.NS
2012-08-10,5.400000095367432,5.5,5.400000095367432,5.400000095367432,5.400000095367432,1444,TECHIN.NS
2012-08-13,5.099999904632568,5.550000190734863,5.0,5.449999809265137,5.449999809265137,8729,TECHIN.NS
2012-08-14,5.449999809265137,5.800000190734863,5.349999904632568,5.400000095367432,5.400000095367432,3172,TECHIN.NS
2012-08-16,5.400000095367432,5.599999904632568,5.300000190734863,5.349999904632568,5.349999904632568,646,TECHIN.NS
2012-08-17,5.349999904632568,5.5,5.349999904632568,5.400000095367432,5.400000095367432,3498,TECHIN.NS
2012-08-21,6.400000095367432,6.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,354,TECHIN.NS
2012-08-22,5.400000095367432,6.25,5.300000190734863,5.400000095367432,5.400000095367432,1533,TECHIN.NS
2012-08-23,6.25,6.25,5.650000095367432,5.650000095367432,5.650000095367432,12476,TECHIN.NS
2012-08-24,6.400000095367432,6.400000095367432,5.449999809265137,5.800000190734863,5.800000190734863,8786,TECHIN.NS
2012-08-27,6.0,6.0,5.550000190734863,5.599999904632568,5.599999904632568,1124,TECHIN.NS
2012-08-28,5.150000095367432,5.699999809265137,5.150000095367432,5.25,5.25,4703,TECHIN.NS
2012-08-29,5.449999809265137,5.449999809265137,5.099999904632568,5.400000095367432,5.400000095367432,4459,TECHIN.NS
2012-08-30,5.400000095367432,5.599999904632568,5.150000095367432,5.199999809265137,5.199999809265137,4301,TECHIN.NS
2012-08-31,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,TECHIN.NS
2012-09-03,5.599999904632568,5.650000095367432,5.099999904632568,5.150000095367432,5.150000095367432,1563,TECHIN.NS
2012-09-04,5.400000095367432,6.150000095367432,5.400000095367432,6.150000095367432,6.150000095367432,26065,TECHIN.NS
2012-09-05,6.800000190734863,7.349999904632568,6.449999809265137,7.349999904632568,7.349999904632568,21491,TECHIN.NS
2012-09-06,7.900000095367432,8.050000190734863,7.900000095367432,8.050000190734863,8.050000190734863,4246,TECHIN.NS
2012-09-07,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,3446,TECHIN.NS
2012-09-10,10.149999618530273,10.149999618530273,9.25,9.25,9.25,59641,TECHIN.NS
2012-09-11,8.850000381469727,9.149999618530273,8.800000190734863,8.800000190734863,8.800000190734863,14754,TECHIN.NS
2012-09-12,8.5,8.800000190734863,8.399999618530273,8.449999809265137,8.449999809265137,17464,TECHIN.NS
2012-09-13,8.300000190734863,8.800000190734863,8.100000381469727,8.100000381469727,8.100000381469727,6285,TECHIN.NS
2012-09-14,7.75,8.5,7.75,7.949999809265137,7.949999809265137,3320,TECHIN.NS
2012-09-17,7.650000095367432,8.100000381469727,7.599999904632568,7.849999904632568,7.849999904632568,3889,TECHIN.NS
2012-09-18,7.699999809265137,8.199999809265137,7.699999809265137,8.199999809265137,8.199999809265137,3596,TECHIN.NS
2012-09-20,8.5,8.600000381469727,8.0,8.600000381469727,8.600000381469727,2549,TECHIN.NS
2012-09-21,9.0,9.0,8.5,8.5,8.5,2535,TECHIN.NS
2012-09-24,8.5,8.5,8.100000381469727,8.149999618530273,8.149999618530273,3153,TECHIN.NS
2012-09-25,7.949999809265137,8.300000190734863,7.75,7.800000190734863,7.800000190734863,3841,TECHIN.NS
2012-09-26,8.0,8.149999618530273,7.849999904632568,7.949999809265137,7.949999809265137,3050,TECHIN.NS
2012-09-27,8.25,8.300000190734863,7.800000190734863,8.0,8.0,1871,TECHIN.NS
2012-09-28,8.199999809265137,8.25,7.849999904632568,8.25,8.25,4389,TECHIN.NS
